00555  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00557  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00558  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00559  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00561  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00562  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00563  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00564  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00565  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00566  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00567  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00568  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00569  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00570  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00571  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00572  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00573  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00574  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00575  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00576  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00577  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00578  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00579  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00580  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00581  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00583  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00584  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00585  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00586  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00588  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00589  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00590  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00591  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00593  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00595  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00597  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00598  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00599  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00600  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00601  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00602  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00603  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00605  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00606  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00607  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00608  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00610  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00611  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00612  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00613  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00614  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00615  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00617  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00618  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00619  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00620  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00621  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00623  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00624  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00627  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00628  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00629  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00630  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00631  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00632  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00633  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00634  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00635  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00636  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00637  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00638  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00639  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00640  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00641  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00642  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00643  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00644  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00645  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00646  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00647  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00648  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00649  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00650  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00653  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00654  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00655  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00656  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00657  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00658  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00659  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00660  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00661  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00662  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00663  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00664  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00665  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00666  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00667  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00668  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00669  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00670  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00671  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00672  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00673  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00674  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00675  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00676  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00677  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00678  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00679  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00680  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00681  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00682  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00683  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00684  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00686  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00687  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00688  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00689  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00690  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00692  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00693  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00694  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00695  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00696  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00697  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00698  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00699  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00700  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00702  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00703  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00704  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00705  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00706  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00707  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00708  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00711  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00712  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00713  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00716  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00717  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00718  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00719  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00720  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00721  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00722  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00723  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00724  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00727  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00728  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00729  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00730  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00732  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00734  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00735  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00736  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00737  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00739  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00740  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00745  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00748  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00752  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00753  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00754  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00757  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00761  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00762  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00765  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00769  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00771  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00773  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00776  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00779  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00782  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00785  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00786  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00787  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00788  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00790  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00792  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00793  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00794  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00795  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00796  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00797  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00798  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00799  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00800  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00801  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00802  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00803  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00804  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00806  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00807  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00808  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00809  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00811  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00812  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00813  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00815  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00816  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00817  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00818  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00819  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00820  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00821  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00823  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00824  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00825  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00827  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00828  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00829  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00830  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00831  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00833  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00834  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00835  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00836  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00837  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00838  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00839  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00840  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00841  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00842  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00843  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00844  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00845  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00846  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00847  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00848  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00849  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00850  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00851  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00853  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00854  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00855  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00856  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00857  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00859  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00860  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00861  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00863  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00864  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00865  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00866  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00867  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00868  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00871  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00872  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00873  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00875  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00878  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00879  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00880  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00881  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00882  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00883  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00884  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00885  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00886  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00888  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00889  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00890  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00891  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00892  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00893  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00894  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00895  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00896  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00897  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00898  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00899  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00900  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00901  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00902  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00903  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00904  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
